a0,a1,a2,a3,a4,a5
57,154,94,136,118,101
57,154,94,134,118,104
55,155,94,131,118,109
55,154,97,131,154,102
57,154,95,138,116,97
57,153,94,137,117,102
56,154,94,135,118,103
57,154,93,132,119,106
57,154,96,130,123,115
57,154,100,130,127,124
57,154,107,131,126,124
57,154,113,132,123,116
57,154,113,134,117,108
57,154,112,135,117,108
57,154,113,136,117,109
57,153,111,136,116,106
57,154,109,135,115,102
57,154,105,134,118,103
57,153,103,134,124,111
57,153,105,137,127,111
57,154,99,138,118,100
57,154,94,137,116,99
57,154,94,135,117,102
57,154,94,133,118,104
57,154,94,131,122,110
57,154,97,130,125,119
57,154,104,131,128,125
56,154,110,133,124,120
57,154,113,133,118,111
57,154,112,134,115,107
58,154,112,134,117,109
57,154,112,134,119,108
57,154,111,134,117,104
57,154,108,134,116,102
57,154,104,135,120,106
57,153,104,136,128,115
57,153,103,138,124,107
57,153,96,138,115,99
55,154,94,137,116,101
57,154,94,135,117,102
57,153,93,133,118,105
57,153,95,131,122,113
57,153,99,130,127,122
57,153,106,131,129,125
57,153,112,132,123,117
57,153,113,133,117,108
57,153,113,135,116,107
57,153,113,135,117,107
57,154,112,136,116,106
57,153,110,136,115,102
57,153,107,135,116,102
57,153,104,135,122,109
57,154,106,137,127,114
57,153,101,138,119,102
57,153,95,137,116,99
57,153,94,136,119,102
58,153,93,135,118,103
57,153,93,133,119,109
56,153,97,131,124,117
57,153,102,131,128,124
57,153,108,132,125,122
57,153,113,132,118,112
57,153,112,131,115,107
57,152,113,131,118,108
56,153,113,132,120,109
57,153,112,133,118,105
57,153,109,135,117,102
57,153,104,136,119,105
57,153,103,137,125,114
57,153,104,140,124,109
57,153,98,139,115,99
57,153,95,138,116,101
57,153,94,136,118,103
57,153,93,133,117,105
57,153,94,131,120,111
57,153,98,130,126,120
57,153,105,130,130,124
57,153,111,131,125,119
57,152,113,133,119,110
57,152,112,134,116,108
57,152,113,135,117,109
57,152,113,135,118,107
58,152,111,136,116,102
57,152,107,136,116,101
57,152,103,135,120,107
56,152,105,137,128,116
57,152,103,138,122,105
57,152,95,137,116,100
57,152,94,136,117,102
57,153,94,134,118,103
57,151,93,132,119,107
57,151,95,130,123,115
57,151,100,131,128,123
57,150,107,131,127,123
57,150,113,132,122,114
57,151,113,133,116,108
58,150,113,134,117,108
57,150,113,134,119,109
57,150,113,135,118,106
57,150,110,136,116,103
57,150,106,136,117,105
57,150,102,137,123,112
57,150,105,140,126,110
58,151,99,141,118,100
57,151,95,139,116,100
57,151,94,136,117,102
57,151,93,133,117,104
57,151,93,131,120,110
57,151,98,130,125,119
57,151,103,131,129,124
57,150,110,132,125,119
58,151,113,133,119,111
57,151,113,134,116,107
57,150,113,135,118,108
58,151,113,135,118,108
57,151,111,136,117,104
57,151,108,136,116,102
57,151,104,135,120,107
57,150,104,136,128,115
58,150,103,138,123,107
57,150,96,137,115,99
57,150,95,136,117,102
57,150,94,134,118,103
58,150,93,133,118,106
57,150,95,132,121,114
57,150,99,132,126,122
58,150,106,133,129,122
57,150,112,133,125,116
57,150,112,134,118,108
57,150,112,134,116,108
57,150,113,135,118,108
57,150,113,135,118,106
58,150,110,134,116,102
57,150,106,134,116,102
57,150,103,134,122,109
57,150,107,137,129,114
57,150,101,139,119,103
57,151,95,139,116,100
57,150,94,139,118,104
57,150,94,137,117,104
57,150,93,134,119,109
57,151,96,132,124,116
57,150,102,131,128,123
57,151,109,131,126,120
57,151,113,132,120,111
57,150,113,132,116,106
57,151,113,133,117,107
57,151,113,133,118,107
57,151,112,134,116,104
57,151,108,134,115,101
57,151,104,134,118,105
57,151,103,134,127,115
57,151,106,137,126,110
57,151,98,137,117,100
57,151,95,137,117,101
57,151,94,135,118,104
58,151,93,133,118,105
57,151,94,131,122,112
57,151,98,130,125,120
57,150,105,130,127,123
57,151,112,130,123,117
57,151,113,131,117,109
57,151,113,132,116,107
57,151,113,132,118,109
57,151,113,134,119,108
57,151,111,135,117,104
57,151,107,137,116,103
57,151,103,137,121,108
56,151,106,138,128,114
57,151,101,139,121,104
57,151,95,138,116,99
57,150,94,136,118,102
57,151,94,133,118,103
57,151,93,131,118,107
57,151,96,129,123,115
57,151,101,130,127,123
57,151,108,131,127,121
57,151,113,132,122,114
57,150,113,133,117,107
57,151,112,134,117,108
57,151,113,135,118,108
57,151,112,135,119,106
57,151,109,135,116,103
57,151,105,135,117,105
57,150,103,134,123,113
58,150,106,137,126,111
57,151,99,138,117,101
57,150,94,137,115,100
57,150,94,134,117,102
57,151,93,132,118,104
57,151,94,130,121,111
57,151,98,129,125,119
57,151,104,131,129,125
57,151,111,133,126,118
57,151,113,135,119,110
57,151,113,136,116,106
57,150,112,137,117,107
57,151,112,136,117,106
57,151,111,135,117,103
57,151,108,134,117,102
57,151,104,134,120,107
57,152,104,134,127,117
57,151,104,137,123,107
57,151,97,137,116,99
57,151,94,137,118,103
57,151,94,135,119,105
57,151,93,133,117,106
57,151,95,131,121,113
57,151,99,131,127,122
57,151,107,131,128,123
57,151,112,132,123,115
57,151,113,133,117,108
57,151,112,135,116,108
57,151,113,135,117,108
57,151,113,136,117,106
57,151,110,136,116,101
57,151,106,135,116,103
57,151,103,134,122,110
58,151,106,136,129,113
57,151,100,138,120,102
56,151,95,137,117,99
57,151,94,135,119,102
57,151,93,133,118,104
57,151,93,130,119,109
57,151,98,129,123,117
57,151,103,130,127,123
57,151,110,131,125,121
56,151,113,133,120,113
57,150,113,135,116,108
57,150,112,136,117,107
57,150,112,136,118,106
57,150,111,135,116,103
57,150,109,135,114,101
57,150,104,134,117,106
57,150,104,135,126,117
57,150,105,138,126,110
57,150,98,140,118,101
57,150,95,139,119,102
57,150,94,138,120,104
57,150,93,136,119,105
57,150,94,134,121,111
57,150,98,131,125,119
57,150,105,130,128,122
57,150,112,131,125,117
57,150,113,132,117,109
57,150,112,133,114,107
58,150,112,133,117,107
57,150,113,134,119,106
57,150,111,134,117,102
57,150,107,134,117,101
57,150,104,134,123,109
57,150,106,135,129,115
57,150,102,136,120,105
57,150,95,136,112,101
57,150,95,135,113,104
57,150,93,134,115,104
57,150,93,132,121,108
57,150,96,131,127,115
57,150,101,131,131,122
57,150,108,132,130,120
57,150,112,132,122,112
57,150,113,133,115,107
57,149,113,133,114,107
57,149,112,134,117,108
57,149,112,134,119,107
57,149,109,136,116,104
57,149,105,136,117,107
57,148,103,137,126,115
57,149,106,139,127,110
57,150,98,140,118,100
57,149,95,138,118,101
57,149,94,136,119,103
57,148,93,134,118,104
57,149,94,132,119,110
57,149,98,131,123,118
57,149,104,131,128,123
57,149,111,132,125,117
57,148,114,134,117,109
57,149,113,135,114,106
57,149,113,135,117,107
57,149,112,135,120,106
57,149,111,135,118,103
57,149,108,135,117,103
57,149,104,134,120,109
57,149,104,136,128,117
57,149,102,138,123,107
57,149,96,138,116,99
57,149,94,137,117,103
57,149,94,135,119,104
57,149,93,134,119,107
57,149,95,132,121,112
53,149,99,131,124,120
53,149,106,130,124,122
54,149,112,130,122,115
53,149,114,132,117,108
54,149,113,132,117,106
53,149,112,133,119,108
53,149,112,135,119,107
53,149,110,136,117,103
53,149,106,136,117,103
53,148,103,135,123,109
54,148,106,137,130,115
53,149,100,138,119,103
54,149,95,137,115,101
53,149,94,136,117,104
53,149,93,134,118,104
53,149,93,132,120,109
53,149,97,131,123,117
53,149,102,131,127,122
54,149,108,131,125,118
53,149,113,133,121,112
53,148,113,133,118,106
53,149,112,134,118,107
54,149,112,134,116,107
53,149,112,134,115,105
53,149,108,134,115,103
54,149,104,134,118,106
54,149,103,136,125,116
53,149,104,137,123,109
54,149,97,138,116,100
52,149,94,136,116,102
54,149,94,134,120,104
54,149,93,133,121,106
53,149,94,131,123,112
53,149,99,130,126,120
53,149,105,130,127,121
53,149,112,132,123,116
53,149,113,133,118,108
54,149,112,134,117,107
53,149,112,134,117,107
53,149,112,135,119,106
53,149,110,134,116,103
53,149,107,134,116,103
54,149,103,135,119,109
54,149,105,136,126,116
53,149,101,137,121,105
53,149,95,137,118,100
53,149,94,136,118,102
53,149,94,135,115,104
54,149,93,133,115,108
54,149,96,131,122,114
54,149,101,130,129,122
53,149,109,130,129,121
53,149,113,132,122,114
53,149,113,133,116,106
53,149,112,134,118,105
53,148,112,134,121,106
53,149,112,134,120,106
53,149,110,135,117,104
53,149,106,135,118,105
54,149,103,135,120,113
53,149,105,138,121,110
54,149,98,138,117,100
54,149,95,137,117,102
54,149,94,135,121,104
53,149,93,133,122,106
54,148,94,131,122,111
54,149,98,131,129,119
54,149,104,131,129,121
54,149,111,131,118,117
53,149,113,133,111,110
53,149,113,133,114,107
53,149,113,134,119,107
54,148,112,134,121,107
53,149,111,134,117,104
54,148,107,135,115,102
54,149,104,135,119,106
53,148,105,136,125,116
53,149,102,138,122,108
52,149,96,138,120,101
54,149,95,136,121,103
53,149,93,135,120,104
54,149,93,133,119,107
53,149,95,132,121,114
54,149,100,131,125,120
54,149,107,131,127,120
54,148,112,132,123,115
53,149,114,133,117,108
53,149,113,134,116,107
53,149,113,134,115,107
54,149,112,135,115,106
53,149,110,135,115,103
53,149,105,135,116,104
54,149,103,135,120,112
53,149,106,137,127,113
53,149,100,137,122,102
53,149,95,137,121,101
54,149,94,136,121,103
54,149,93,134,120,104
54,149,93,132,121,110
52,149,97,131,123,118
53,149,103,131,125,123
54,149,110,131,123,119
53,149,113,133,119,111
53,149,113,134,116,106
53,149,112,135,117,106
54,149,113,135,118,107
53,149,112,136,117,105
53,149,109,136,117,102
54,149,104,136,119,106
54,149,103,136,126,115
53,149,104,137,124,109
54,149,97,136,116,100
52,149,94,135,116,102
54,149,93,134,118,103
54,149,92,132,118,106
53,149,95,131,123,113
53,149,99,131,127,121
54,149,106,132,128,123
53,149,111,133,124,115
54,149,113,134,118,108
57,149,112,134,115,107
57,149,113,133,117,107
57,149,113,133,118,107
57,149,110,134,116,102
57,149,107,135,116,102
57,149,104,135,121,109
57,149,105,138,128,116
57,150,100,138,121,105
57,149,95,137,118,101
57,150,95,137,120,104
57,150,93,135,118,103
57,150,93,133,119,108
57,149,96,131,121,115
57,149,101,130,126,122
58,150,109,130,126,120
58,150,114,132,121,113
57,149,113,133,117,107
57,149,113,134,116,107
57,149,113,135,118,107
57,149,112,135,118,104
57,149,109,135,116,102
57,149,105,135,118,105
57,149,102,135,125,115
57,149,105,137,127,111
57,149,98,137,118,101
57,149,94,136,117,102
57,149,94,135,118,104
58,149,93,134,117,105
57,149,94,132,118,110
57,149,99,131,124,118
57,149,104,131,128,123
57,150,111,133,125,117
57,150,113,133,119,109
57,149,112,133,116,106
57,149,113,133,117,107
57,149,113,134,120,106
57,149,111,135,119,104
57,149,107,136,118,104
57,149,103,137,122,109
58,150,105,138,125,116
59,150,101,140,115,105
57,149,95,138,111,99
57,149,94,135,116,103
57,149,94,131,120,104
57,149,93,128,122,108
57,149,96,128,124,114
57,149,101,129,128,122
57,149,107,132,127,122
57,149,113,135,125,114
57,149,113,136,120,108
57,149,113,137,116,107
57,149,112,136,112,108
58,149,112,134,114,105
57,149,109,132,116,103
57,149,106,132,118,104
57,149,104,133,125,111
57,149,106,137,128,113
57,149,99,140,119,102
57,149,95,139,116,101
58,149,94,138,119,103
57,149,93,135,118,104
57,149,93,133,120,110
57,149,97,131,123,118
57,149,103,131,127,123
57,149,110,131,125,118
57,149,113,132,119,111
57,150,113,133,116,106
57,149,113,134,117,107
57,150,113,134,119,107
57,150,111,134,117,105
57,149,108,135,116,103
57,150,104,135,118,106
57,150,103,136,128,115
57,149,104,138,125,109
57,150,97,138,118,100
57,150,94,137,117,102
57,150,94,135,117,104
57,150,93,133,117,106
57,149,95,131,121,112
57,150,99,130,125,120
57,150,106,130,126,121
57,150,112,131,123,115
57,150,113,132,118,107
57,150,113,132,117,107
57,149,113,133,118,109
58,150,113,134,118,107
57,150,110,134,116,103
57,150,106,134,116,103
57,150,103,135,122,109
57,150,105,136,129,114
57,151,100,137,121,104
57,149,95,137,116,101
56,150,94,135,118,103
57,150,93,133,117,103
57,150,93,131,119,108
57,150,97,130,123,117
57,150,102,130,126,123
58,150,109,131,126,119
57,150,113,132,121,113
57,150,113,134,117,107
57,150,112,135,117,107
57,150,112,136,118,107
57,150,111,137,117,105
57,150,108,136,116,103
57,150,105,134,119,106
57,151,104,134,128,115
57,150,107,136,124,110
56,150,99,136,115,99
57,150,95,134,115,101
57,150,94,133,118,104
57,150,93,132,120,106
57,150,94,131,122,112
57,150,98,132,126,120
57,150,104,132,126,124
57,150,111,134,122,118
57,150,114,134,117,109
57,150,114,134,115,107
57,150,113,134,118,107
57,150,112,134,120,107
57,150,110,134,120,104
57,151,106,134,119,103
57,151,104,134,122,109
58,151,105,137,129,116
57,150,102,139,123,106
57,150,96,140,115,99
58,150,94,139,115,101
57,150,94,137,115,103
57,150,93,133,118,109
57,151,96,130,123,114
57,150,101,127,127,122
57,150,107,127,126,121
57,150,113,129,119,115
57,150,113,132,115,108
57,150,112,135,117,108
57,150,112,137,118,108
57,150,112,138,115,106
57,150,109,137,114,102
57,150,105,136,120,103
57,150,103,135,129,112
57,150,107,135,132,112
54,150,100,136,120,102
54,150,95,135,114,101
54,151,94,134,114,104
54,151,94,134,115,104
54,150,94,132,119,109
53,151,98,132,126,118
54,151,104,132,131,124
53,151,110,132,128,119
53,150,113,133,121,111
53,150,113,134,114,107
53,150,113,135,118,108
53,151,113,135,121,108
54,150,111,136,114,104
54,150,107,135,110,101
54,150,104,135,116,106
53,151,105,136,127,116
54,151,103,137,124,107
53,151,96,137,118,99
53,150,94,136,119,102
53,150,94,134,120,104
54,150,93,133,118,106
53,150,95,132,121,113
53,151,100,132,126,122
53,151,107,133,127,124
53,150,113,133,122,115
53,150,113,134,117,108
54,151,113,134,117,108
53,150,113,134,118,109
54,151,112,134,118,107
53,150,110,134,117,102
53,151,105,134,117,102
53,151,103,135,122,110
54,150,106,137,127,113
54,151,100,138,119,102
53,150,95,136,115,100
54,150,95,134,117,103
53,151,94,132,117,103
53,150,93,131,120,109
53,150,97,130,125,117
54,150,103,132,129,125
54,151,110,133,126,121
53,150,113,134,121,113
53,150,113,135,117,107
53,150,112,135,117,106
53,150,112,135,117,106
53,150,111,135,118,106
53,150,109,136,116,104
53,150,105,136,118,107
53,150,103,137,127,116
54,150,105,139,125,108
54,150,96,139,114,98
53,150,94,136,116,99
53,149,94,133,117,102
53,149,93,130,115,103
53,149,94,127,119,110
54,149,99,128,124,120
54,149,106,130,130,124
54,149,112,131,131,116
54,149,113,134,126,109
53,148,112,136,121,109
53,148,113,137,119,111
54,148,112,137,112,108
53,148,110,136,107,102
54,148,106,134,111,100
53,148,103,133,117,107
54,149,105,134,125,114
53,148,102,135,123,104
54,148,95,135,121,99
54,148,95,135,123,103
53,149,95,135,121,104
54,149,93,134,121,109
54,148,96,133,124,116
54,148,101,133,126,122
53,148,107,132,124,120
53,148,106,129,117,114
54,148,106,125,113,108
53,147,111,121,120,109
53,147,115,120,124,109
54,147,115,123,121,106
53,147,111,127,115,101
53,146,107,132,117,104
53,147,105,135,122,113
54,146,107,139,125,113
53,146,100,141,119,100
54,147,95,140,117,99
53,146,94,138,118,101
54,146,93,134,117,102
53,146,93,131,119,109
53,146,98,128,121,119
53,145,104,127,123,125
53,145,112,129,119,121
53,145,115,131,121,112
53,145,114,134,123,107
54,145,113,137,128,110
53,145,113,140,128,110
53,144,111,141,120,104
53,145,106,140,114,100
53,145,103,139,117,104
53,144,104,139,127,113
53,144,103,139,125,108
53,144,97,138,114,101
53,145,95,136,111,103
53,145,94,135,113,102
53,144,93,134,112,103
53,144,93,131,114,108
53,144,98,127,127,121
53,143,107,125,137,127
53,144,115,126,131,120
53,144,115,130,121,111
53,143,113,135,116,109
53,143,111,140,116,107
54,143,112,143,116,107
53,144,111,144,112,103
53,144,106,142,109,101
53,144,101,137,116,110
53,144,106,136,129,114
53,144,99,133,121,98
53,145,93,131,117,97
53,144,94,129,122,103
53,144,95,128,124,105
53,145,95,128,125,111
53,145,99,131,124,120
53,144,103,132,114,125
53,145,109,129,114,120
53,145,112,128,115,112
53,145,111,129,112,105
53,145,112,133,115,108
54,145,113,137,123,110
53,145,113,140,123,106
53,145,112,144,123,105
53,145,109,148,124,108
53,145,103,149,126,115
53,146,102,149,117,109
53,146,94,145,109,101
53,146,99,139,112,107
55,145,98,133,115,102
53,147,87,127,118,94
53,147,90,124,132,112
53,147,98,124,145,122
53,147,99,128,140,114
53,147,100,134,126,105
53,148,108,138,112,101
53,148,116,140,105,104
53,148,119,143,112,118
53,148,117,146,121,126
53,149,112,147,118,109
53,148,107,142,112,97
54,148,116,134,119,108
53,148,130,129,134,125
53,149,103,132,125,127
53,149,53,138,110,102
54,149,47,138,102,76
53,150,81,131,111,83
54,151,129,120,131,120
53,152,157,117,140,135
54,152,131,123,134,121
53,152,104,128,125,98
53,153,98,132,122,90
53,153,103,136,122,96
53,154,136,142,119,105
54,154,90,150,111,105
53,154,43,150,110,98
53,155,64,146,112,114
53,156,118,144,112,134
53,156,139,140,122,142
53,155,132,138,137,138
55,159,115,134,139,99
53,161,121,128,122,73
53,161,118,123,112,104
54,161,125,123,152,130
54,162,118,127,178,120
53,163,69,135,139,100
53,163,15,138,84,68
53,165,36,135,68,76
53,165,80,134,82,99
53,165,112,134,99,95
54,166,147,136,123,121
54,166,152,141,117,125
54,168,117,144,113,113
54,168,96,142,136,100
54,168,118,137,136,119
55,167,152,133,122,165
64,166,166,133,111,135
65,169,128,134,111,99
66,170,73,134,114,116
66,171,29,130,117,123
67,172,68,127,121,115
69,172,101,128,133,96
78,173,59,133,146,80
78,174,53,140,142,69
78,174,108,143,123,77
81,175,186,145,113,73
85,176,199,145,114,110
88,178,175,143,100,143
90,179,115,139,99,150
95,181,51,137,119,149
96,183,86,136,127,148
96,185,88,137,121,110
99,185,78,135,116,85
98,186,84,131,120,69
98,187,65,123,121,66
100,187,54,113,123,90
101,188,81,108,123,117
106,188,116,110,119,133
106,189,137,118,114,131
107,189,147,131,123,143
108,188,173,143,138,121
110,189,137,149,134,93
111,189,71,151,128,97
112,189,55,152,119,78
115,190,48,144,97,42
117,190,49,127,91,52
120,191,84,106,111,96
121,191,152,96,126,172
121,192,175,102,139,210
125,192,148,120,134,193
126,192,95,140,122,132
127,192,74,156,105,53
130,191,91,163,112,61
131,191,117,164,118,75
132,192,105,153,116,72
137,191,102,137,121,94
138,192,66,119,121,112
136,191,40,106,129,116
138,193,73,100,130,118
140,193,131,105,129,144
143,194,176,121,130,162
148,193,163,140,120,165
149,194,131,151,100,103
150,194,110,155,106,76
149,194,95,153,126,68
151,195,79,147,134,88
150,196,94,140,130,112
151,195,85,133,125,102
151,194,86,126,118,119
153,197,115,120,106,109
153,196,115,116,101,68
153,195,93,115,104,61
153,194,123,120,123,129
153,195,135,132,132,131
156,196,86,138,122,126
157,196,84,143,118,138
158,196,105,145,126,120
159,197,111,144,131,110
159,196,111,141,137,105
159,195,110,138,133,99
160,195,102,133,109,110
159,196,88,126,93,98
159,195,94,122,105,76
159,196,103,122,113,96
160,196,122,126,125,156
163,196,119,130,128,145
165,197,107,133,123,116
164,198,89,135,121,87
165,200,53,134,124,92
165,199,50,131,135,98
165,200,109,128,132,99
166,200,139,126,115,111
167,199,154,127,105,138
168,200,146,129,111,127
169,201,118,130,116,94
170,201,99,131,125,77
170,202,89,137,151,113
170,202,102,146,140,123
172,202,71,153,107,83
172,203,83,153,92,101
173,202,120,150,106,128
173,201,124,145,113,103
173,202,85,134,96,77
174,202,73,122,100,85
175,203,133,115,128,129
175,202,115,117,143,154
175,202,81,123,145,138
176,203,94,130,140,111
176,203,97,135,139,106
177,203,107,139,128,121
177,203,112,139,108,114
178,204,114,137,96,106
178,204,119,136,94,73
178,205,113,136,109,95
178,205,130,138,128,136
177,206,110,143,127,118
179,205,65,145,114,82
178,205,78,143,113,103
179,205,95,137,113,103
178,204,98,129,121,93
178,205,120,129,142,80
179,205,114,134,143,71
179,205,113,139,136,121
180,206,108,142,121,135
180,205,96,140,104,129
180,205,97,137,108,157
180,205,102,138,125,137
180,205,124,140,128,109
180,205,125,140,127,97
180,205,100,138,126,119
180,205,83,136,105,125
180,206,74,134,105,108
180,205,100,133,108,85
180,204,114,128,104,39
180,205,106,123,108,43
180,205,126,124,121,82
180,205,138,132,133,134
180,206,94,137,138,176
180,205,64,137,138,170
180,205,64,134,127,147
181,205,102,131,108,121
180,206,110,128,97,82
181,206,90,128,122,55
181,206,116,133,144,96
181,206,135,140,148,140
182,206,149,147,119,118
182,206,131,152,100,110
182,206,89,152,102,131
183,206,98,151,106,120
182,206,106,142,104,84
182,206,91,124,124,64
183,206,68,106,134,58
182,206,72,99,140,102
182,205,96,107,129,104
181,207,97,124,122,123
182,206,120,142,131,151
182,206,131,155,133,175
182,207,123,160,114,146
183,207,105,152,100,87
182,207,98,134,98,57
183,207,108,119,113,81
183,207,126,114,115,87
184,206,104,115,107,77
184,207,83,119,126,113
184,207,102,130,140,176
184,207,117,146,128,154
184,207,101,155,107,87
184,207,92,156,112,94
184,207,94,150,126,127
184,208,102,139,129,101
184,207,103,132,131,114
184,207,93,127,117,108
184,208,72,122,114,76
184,208,68,117,122,50
185,208,99,115,130,67
184,207,134,119,135,104
184,207,166,130,131,163
184,208,169,146,125,197
184,208,133,158,118,172
184,208,85,161,97,105
185,208,62,155,104,77
184,208,50,145,118,78
184,208,73,137,109,75
184,208,94,129,106,98
185,208,90,121,111,100
185,208,106,115,131,73
185,208,142,119,146,64
185,208,185,131,130,122
185,208,134,142,126,165
185,208,69,148,130,164
185,208,30,148,112,136
185,208,81,142,94,97
185,208,141,132,106,103
186,208,129,122,131,92
186,208,107,117,133,96
186,209,103,121,113,90
186,209,100,131,106,89
185,208,111,141,127,125
185,209,126,150,137,130
185,209,89,153,123,97
185,209,46,145,127,79
185,209,82,133,120,81
185,209,101,123,120,116
185,209,97,118,132,152
186,209,102,122,140,147
186,209,135,129,127,142
186,209,188,140,108,122
186,209,154,150,96,89
186,209,91,152,87,73
186,209,45,139,98,103
186,209,70,125,124,115
186,209,105,117,118,60
186,209,119,113,119,34
186,209,109,112,130,67
186,209,79,115,140,114
186,209,65,123,144,194
