a0,a1,a2,a3,a4,a5
55,144,104,135,131,119
55,143,104,134,126,112
55,143,104,134,117,103
55,143,103,134,110,101
55,144,103,133,107,103
55,144,104,133,107,105
55,143,104,133,107,106
55,144,103,133,108,107
55,143,104,132,114,114
55,144,111,133,128,124
55,144,107,135,125,110
55,143,101,136,124,103
55,143,103,136,127,103
55,144,104,136,127,103
56,144,104,136,128,105
54,144,104,136,129,111
55,144,104,135,131,119
54,143,104,133,130,117
54,143,106,133,124,109
55,143,103,133,114,102
55,143,103,132,108,102
55,143,103,133,106,104
55,143,104,133,106,105
55,143,104,133,107,107
55,143,104,133,111,110
55,144,105,134,120,122
55,143,111,135,127,119
55,144,103,137,124,104
55,143,101,136,125,104
54,143,103,136,126,104
55,143,104,135,127,102
55,144,104,135,128,107
55,144,105,135,129,116
55,143,104,134,131,120
55,144,106,134,129,114
55,144,103,133,120,106
55,143,103,133,111,100
54,143,103,133,109,103
55,144,104,133,109,104
55,143,104,133,106,107
55,143,104,133,106,107
55,144,104,133,112,113
54,144,110,134,125,124
54,143,107,136,125,113
55,144,100,137,122,102
54,143,102,136,125,104
55,144,104,136,129,103
54,144,104,135,130,104
54,144,104,135,131,110
55,144,104,135,131,118
55,144,103,134,129,120
54,144,103,133,124,111
55,144,104,133,115,102
55,143,103,133,108,102
55,143,103,132,104,105
55,143,103,132,106,106
55,144,103,131,109,105
55,144,104,132,112,107
55,144,105,132,120,117
55,144,113,135,129,122
55,143,104,137,123,106
55,144,101,138,123,104
55,143,103,138,126,104
55,145,104,137,127,102
55,143,104,136,128,106
55,143,104,135,130,113
55,143,104,134,131,119
55,143,106,133,128,117
55,143,103,132,121,107
55,144,102,132,112,100
55,144,103,131,108,102
55,143,104,132,106,106
55,143,104,132,106,105
55,143,104,133,108,106
55,143,104,134,112,112
55,144,108,136,124,125
55,144,111,137,126,116
55,143,101,137,123,103
54,143,102,136,126,104
56,144,104,136,127,103
55,143,104,135,126,103
55,143,103,135,128,109
55,144,104,134,130,117
55,143,104,133,132,121
55,144,103,133,126,113
55,144,104,133,118,103
55,144,103,133,111,101
55,144,103,133,107,103
55,144,103,133,105,106
55,143,104,133,106,106
55,143,104,133,108,108
55,143,105,133,116,115
55,143,110,135,128,125
55,144,106,136,123,110
55,144,100,136,121,102
55,143,103,136,126,103
55,143,105,135,128,102
55,143,104,135,127,104
55,143,105,135,128,111
55,143,103,134,132,120
55,144,105,134,133,119
55,144,106,134,128,109
55,144,103,134,116,100
