a0,a1,a2,a3,a4,a5
54,148,103,125,99,96
54,148,102,122,96,98
54,148,104,120,98,109
54,148,105,121,101,10
55,153,105,139,97,116
54,153,105,140,96,114
54,153,104,139,96,107
54,153,103,138,96,103
55,153,103,136,97,110
54,153,109,136,105,117
54,153,103,136,96,94
55,153,98,134,92,84
54,153,100,131,99,93
54,153,102,128,97,93
56,153,101,127,95,99
56,154,104,126,97,114
56,153,104,128,98,127
56,153,107,131,100,128
56,154,106,134,99,119
56,153,105,138,101,113
55,153,105,139,97,116
54,153,105,140,96,114
54,153,104,139,96,107
54,153,103,138,96,103
55,153,103,136,97,110
54,153,109,136,105,117
54,153,103,136,96,94
55,153,98,134,92,84
54,153,100,131,99,93
54,153,102,128,97,93
56,153,101,127,95,99
56,154,104,126,97,114
56,153,104,128,98,127
56,153,107,131,100,128
56,154,106,134,99,119
56,153,105,136,99,112
56,153,106,137,100,114
57,153,106,138,98,114
57,153,105,138,97,111
57,153,104,137,96,108
57,154,104,137,98,106
57,153,104,135,102,118
57,153,108,137,103,108
57,154,101,137,92,87
57,153,97,135,94,85
57,153,99,131,99,93
57,154,102,128,99,96
57,153,103,126,98,107
57,153,104,126,98,118
57,153,105,127,99,129
57,153,107,130,100,126
57,153,107,134,98,115
57,153,105,138,97,113
56,153,105,140,97,114
56,153,105,140,97,114
56,153,104,140,96,109
57,153,103,139,97,104
57,153,103,137,100,107
57,154,107,135,109,119
57,153,105,135,99,100
57,153,99,133,90,84
56,154,100,131,96,92
58,153,103,129,100,95
56,153,101,128,100,98
56,153,102,128,98,110
56,153,103,128,97,123
56,153,104,131,97,127
56,153,106,132,96,121
56,153,106,134,96,114
55,153,106,137,98,115
57,153,106,138,98,115
57,153,104,140,98,110
56,153,103,139,99,106
56,153,104,138,98,105
56,153,104,136,101,114
56,154,109,136,105,114
56,153,102,136,91,91
56,153,97,133,92,85
56,153,100,131,100,93
56,153,101,129,97,93
57,153,101,127,101,103
57,153,103,126,104,116
56,153,105,127,101,127
57,154,106,130,95,125
57,153,106,134,94,116
56,153,105,137,96,112
56,154,105,139,98,115
56,153,106,140,95,115
56,153,105,139,95,110
56,153,104,137,97,104
56,153,103,136,101,106
57,154,105,134,111,120
56,153,107,136,103,105
56,153,99,135,90,85
56,153,98,133,93,89
56,153,102,130,99,95
56,153,101,128,95,96
56,153,102,126,95,107
56,154,104,127,99,121
56,153,105,129,100,128
56,153,106,133,99,122
56,153,106,136,98,114
56,153,105,138,99,113
56,153,105,139,100,115
56,153,105,139,99,113
56,153,104,137,96,108
56,153,104,136,96,104
56,153,103,135,98,108
58,153,108,135,106,117
57,153,104,135,96,96
56,153,97,134,89,85
56,153,100,132,97,94
56,153,103,130,98,94
55,153,102,128,95,101
56,153,103,126,100,111
56,153,103,127,102,125
57,153,106,129,98,127
56,153,107,133,99,118
56,153,105,136,99,112
56,153,104,139,102,114
57,153,105,140,102,116
57,153,105,140,99,113
57,153,104,139,96,106
56,153,103,138,95,102
56,154,103,136,102,116
56,155,107,137,102,108
55,153,101,135,90,87
56,153,98,132,89,88
54,153,102,129,96,96
57,153,102,127,98,95
55,153,102,126,103,105
57,153,103,128,103,117
56,153,104,131,99,127
56,154,106,134,95,124
57,154,106,137,98,116
57,153,105,138,99,114
56,153,106,138,98,116
56,153,106,138,96,114
56,153,104,136,96,108
56,153,102,134,97,103
56,154,103,132,99,105
56,153,108,132,103,117
56,153,106,134,96,100
56,154,99,135,92,86
56,153,99,134,100,92
56,153,103,132,103,95
56,153,101,130,98,98
57,153,102,127,98,110
56,153,103,127,99,123
57,154,106,128,101,127
56,154,106,132,97,121
56,153,106,136,93,112
56,153,106,138,96,114
56,154,106,141,98,114
56,153,105,142,100,111
56,153,104,141,99,105
56,153,101,138,98,101
56,153,102,135,101,113
56,153,109,132,104,115
56,153,104,131,93,93
56,153,99,129,92,87
56,153,101,128,99,94
56,154,103,129,100,95
56,153,102,130,96,104
56,153,102,131,95,113
56,153,103,131,99,125
56,153,106,132,102,124
55,153,106,134,99,116
56,153,106,136,96,112
55,153,105,137,96,115
55,153,105,138,97,115
55,153,105,138,96,110
56,153,103,138,96,104
56,153,103,136,99,106
56,154,105,135,110,121
55,153,107,136,106,105
56,153,100,135,92,86
56,154,99,133,93,89
55,154,102,130,95,94
56,154,101,128,96,96
56,153,102,127,98,108
56,153,104,127,99,120
56,153,105,129,95,128
56,153,108,132,91,125
56,153,106,136,95,114
56,153,105,138,102,113
55,153,104,140,104,113
56,153,105,140,101,113
56,153,104,139,100,109
56,153,104,138,97,104
56,153,103,136,97,107
56,154,107,135,109,115
56,153,104,136,98,96
56,153,98,134,90,85
57,153,100,132,93,90
56,153,101,129,98,93
56,152,102,127,100,102
56,153,103,126,102,113
56,153,105,127,99,127
56,153,106,129,95,128
56,153,107,134,98,118
