a0,a1,a2,a3,a4,a5
55,136,104,130,120,106
55,136,104,130,119,108
55,136,104,132,117,110
55,136,104,133,119,111
55,136,105,134,119,111
55,136,104,135,115,109
55,136,103,136,112,107
55,136,102,137,112,109
55,136,102,137,115,109
55,136,103,138,118,110
55,136,103,138,122,109
55,136,103,137,125,109
55,136,104,135,128,110
55,136,106,132,129,110
55,135,106,131,126,107
55,136,105,129,123,105
55,137,104,129,121,106
55,136,104,130,119,106
55,136,104,132,119,109
54,136,104,134,118,110
55,136,104,134,120,111
55,136,105,135,116,110
55,136,104,135,113,108
55,136,103,135,111,108
55,136,102,136,114,110
55,136,102,137,117,111
55,136,103,137,120,110
55,136,103,137,122,110
55,136,104,136,126,110
55,136,105,135,130,111
55,136,106,133,128,109
55,136,105,131,125,106
55,136,104,130,122,106
55,135,104,130,121,107
55,136,104,131,119,108
55,136,104,132,119,108
55,136,104,133,118,110
55,136,104,134,118,111
55,136,104,134,115,110
55,136,104,135,111,108
55,136,102,136,110,108
55,136,102,137,116,109
55,136,103,138,120,111
55,136,103,138,124,110
55,136,104,138,126,109
55,136,104,137,127,110
55,136,105,134,126,109
56,136,106,131,126,107
55,136,105,128,123,106
55,136,104,128,121,107
55,136,104,128,119,107
55,135,103,129,117,108
55,136,103,131,117,109
55,136,104,133,122,110
55,135,105,134,122,111
55,135,104,135,116,110
55,136,103,136,111,108
55,136,102,137,112,108
55,136,102,138,115,110
55,136,103,138,119,110
55,136,103,138,122,110
55,136,104,137,125,110
55,136,104,135,127,110
55,136,105,131,129,109
55,136,106,129,124,107
55,136,105,128,122,106
55,136,105,129,121,106
55,136,104,131,120,107
55,136,103,133,120,109
55,136,104,134,120,110
55,136,104,135,121,111
54,135,104,135,118,109
55,136,103,135,113,108
55,136,103,136,109,109
55,135,102,136,110,109
55,135,102,137,115,110
55,135,103,137,119,110
55,136,103,137,122,109
55,136,104,136,127,110
55,136,105,135,133,110
55,135,105,133,131,108
55,135,105,132,125,106
55,135,104,131,121,107
55,136,104,131,119,106
55,135,103,132,118,107
55,135,103,132,117,109
55,136,104,133,117,111
55,135,104,133,116,110
55,135,104,134,115,108
55,136,103,134,113,107
55,136,102,135,113,110
55,135,102,136,116,110
55,135,103,137,121,110
55,136,103,138,125,109
55,136,104,138,127,110
55,135,105,136,128,111
55,135,107,135,128,109
55,136,105,133,123,107
55,136,104,132,118,105
55,136,104,131,116,105
55,136,103,130,116,106
54,136,103,130,118,108
55,136,103,129,122,110
55,136,105,130,125,112
55,135,105,132,126,111
55,136,104,135,116,108
55,136,103,138,106,108
55,136,102,140,108,109
55,136,102,140,113,110
55,136,102,140,118,109
55,136,103,137,123,109
