a0,a1,a2,a3,a4,a5
55,133,104,134,117,114
55,133,105,134,115,112
55,134,104,135,114,110
55,134,103,136,114,110
55,133,103,136,118,111
55,134,103,136,121,111
55,133,103,136,122,109
55,134,104,135,123,108
55,134,104,135,126,108
55,133,105,134,127,108
54,133,105,133,126,105
55,133,104,132,123,104
55,133,104,132,120,105
54,133,104,132,119,105
55,133,103,132,119,106
55,133,103,132,118,111
55,134,104,133,118,114
55,134,104,133,118,113
55,133,104,135,115,111
55,133,104,136,113,110
55,133,103,137,115,111
55,134,102,137,117,111
55,134,103,137,120,110
55,133,103,136,123,108
55,134,104,135,125,109
55,133,104,134,127,110
55,134,105,134,127,107
55,133,105,132,123,104
55,134,104,131,121,104
55,133,104,131,119,104
55,134,104,132,119,105
55,134,104,133,120,108
55,133,104,133,120,112
55,133,104,134,120,114
54,134,104,134,116,113
55,134,104,135,114,110
55,134,103,136,113,110
55,133,103,137,115,110
55,133,102,137,119,111
55,133,103,136,121,110
55,133,104,134,124,109
55,133,105,134,126,109
55,134,105,133,127,109
55,133,105,133,124,106
55,133,104,132,122,103
55,134,104,132,120,103
55,134,104,132,118,105
55,133,104,132,120,107
55,134,104,132,122,110
55,133,104,133,122,113
55,133,104,134,118,112
55,133,104,136,115,111
55,133,102,136,113,110
55,133,99,137,114,111
55,133,101,137,115,111
55,133,104,135,117,110
55,133,106,133,123,109
55,133,106,132,127,108
55,133,106,131,127,109
55,133,106,132,126,108
55,134,105,132,123,105
54,133,103,133,121,103
56,133,103,133,119,104
55,134,103,133,118,106
55,134,104,133,118,109
55,133,104,133,116,111
55,133,104,133,117,113
55,133,104,132,119,112
55,134,104,133,120,110
55,133,104,134,117,110
55,134,104,136,117,111
55,133,104,137,117,111
55,133,104,138,119,110
55,134,104,137,122,109
55,133,104,136,125,109
55,133,104,135,127,109
55,134,104,134,126,106
55,133,104,132,122,103
55,133,103,131,121,104
55,133,104,131,120,105
55,133,104,131,119,107
55,133,104,132,119,109
55,133,104,134,119,113
55,134,104,135,119,114
55,133,104,135,116,112
55,133,104,136,115,109
55,134,103,136,113,110
55,133,103,135,115,111
55,133,104,135,119,111
55,133,104,135,122,110
55,134,104,135,124,109
55,134,104,136,127,109
55,134,105,135,126,108
55,133,104,134,124,105
55,133,103,133,122,103
55,133,103,131,121,104
55,134,104,131,120,105
55,133,104,132,119,108
55,133,104,133,119,111
55,133,104,133,119,113
55,134,103,133,118,112
55,133,104,134,115,111
55,134,104,135,113,110
55,134,104,136,115,111
55,134,104,137,118,111
55,134,104,137,120,111
55,133,104,137,122,109
55,134,104,136,125,109
55,133,104,134,127,109
55,133,105,133,126,107
55,133,104,132,123,103
55,133,103,131,122,103
55,133,103,131,120,104
55,133,103,131,119,106
